CA10_deg_atdc,CA50_deg_atdc,CA90_deg_atdc,CH3OCH3_mass_balance_residual_mg,CH4_mass_balance_residual_mg,acceptable,blowby_mass_in_mg,blowby_mass_out_mg,boundary_fuel_reaction_extent_fraction_initial_total,boundary_leak_bias,boundary_mass_fraction_initial,boundary_piston_area_fraction,branch,compression_ratio,core_fuel_reaction_extent_fraction_initial_total,cumulative_chemical_heat_release_mJ,end_boundary_X_CH2O,end_boundary_X_CH3OCH3,end_boundary_X_CH4,end_boundary_X_CO,end_boundary_X_CO2,end_boundary_X_O2,end_core_X_CH2O,end_core_X_CH3OCH3,end_core_X_CH4,end_core_X_CO,end_core_X_CO2,end_core_X_O2,error,final_boundary_temperature_K,final_boundary_volume_fraction,final_core_temperature_K,final_fuelConsumed_CH3OCH3_fraction,final_fuelConsumed_CH4_fraction,final_fuel_consumed_fraction,fuel_composition,fuel_profile,gross_imep_bar,gross_indicated_power_W_per_cylinder,gross_indicated_work_mJ,initial_trapped_mass_mg,intake_pressure_bar,interzone_heat_transfer_coeff_W_m2K,inventory_fuelConsumed_CH3OCH3_fraction,inventory_fuelConsumed_CH4_fraction,mass_balance_residual_mg,mass_retained_end_fraction,max_boundary_X_CH2O,max_boundary_X_CH3OCH3,max_boundary_X_CH4,max_boundary_X_CO,max_boundary_X_CO2,max_boundary_X_O2,max_core_X_CH2O,max_core_X_CH3OCH3,max_core_X_CH4,max_core_X_CO,max_core_X_CO2,max_core_X_O2,max_fuelConsumed_CH3OCH3_fraction,max_fuelConsumed_CH4_fraction,max_fuel_consumed_fraction,max_interzone_pressure_difference_bar,max_pressure_rise_bar_per_deg,max_pressure_rise_deg_atdc,max_volume_closure_error_mm3,mechanism,mechanism_case,mixing_case,mixing_model,mixing_time_max_observed_ms,mixing_time_min_observed_ms,mixing_time_ms,model,options,peak_boundary_temperature_K,peak_core_temperature_K,peak_pressure_bar,peak_pressure_deg_atdc,peak_temperature_K,pressure_equalization_coeff_m_s_Pa,retry_step_deg,sealing_case,sealing_model_class,status,two_zone_note,wall_energy_gas_to_wall_mJ
-10.208989676628544,20.866625235675997,25.11226610305892,7.578224626137748e-07,4.399928456293004e-05,False,0.0,0.0,0.10101389540178572,0.0,0.2,0.2,rapid_heat_release,8.0,0.8504988059522207,1655.2612787854105,0.00033289048946081776,0.00014047089865145608,0.005925024863369068,0.004590647317034577,0.03220823584137981,0.13590566531632356,8.452549723969009e-05,1.2828246353008373e-05,0.0014889315872972165,0.002368859182049211,0.04014821359338558,0.12507876804904686,,622.3642847460484,0.14299854164070766,932.7914107208301,0.9956951634187994,0.9111136022848628,0.9524795329827473,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,16.59077052680907,6.590104924583531,659.010492458353,1.5648087851593817,3.0,100.0,0.9956951634187993,0.9111136022848628,-1.164670302474663e-15,1.0000000000000009,0.0021729697108676597,0.009000900090009022,0.02700270027003079,0.011761960633766586,0.03220823584137981,0.20252025202525198,0.002782730261353335,0.009000900090009001,0.027002700270028147,0.024825912028477854,0.04442372335320307,0.20252025202520252,0.9956951634187994,0.9111136022848628,0.9524795329827473,0.059154093532076804,18.04072787874611,24.75,0.1722336517063105,mechanisms/dme_zhao_full.yaml,dme_zhao_full,central,diffusion-strain,33.773727880779255,11.927471734515462,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.0, 'molecular_diffusivity_m2_s': 3e-06, 'piston_strain_coefficient': 1.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",906.1243664804214,1777.40779744368,90.2209663460767,25.25,1777.40779744368,5e-05,,sealed_reference,none,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",271.375014328642
-23.411083972474678,-8.093155020499692,-5.642809912205005,-6.919328073468153e-08,0.0012292402707350936,False,0.0,0.0,0.20063907259088104,0.0,0.2,0.2,rapid_heat_release,8.0,0.7728086867976344,1389.396252169424,3.1917807124645005e-19,5.460999893101214e-37,2.8624740664851114e-19,8.82984390058669e-09,0.044502873627879413,0.12056698410529378,3.256176116189163e-19,4.2470932604992524e-37,2.8555686506768645e-19,8.817445662717089e-09,0.0445028734603988,0.12056698360332163,,664.6811172057311,0.18341477242796686,739.7538362129197,1.0,1.0,1.0,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,16.223663137003324,6.444284318271092,644.4284318271092,1.5648087851593817,3.0,100.0,1.0,1.0,9.634999775017666e-15,0.9999999999999938,0.002847091064368849,0.009000900090009006,0.02700270027003625,0.025059215589343938,0.044502873627879413,0.20252025202521967,0.0031949881388018955,0.009000900090009001,0.027002700270037348,0.024559439351332295,0.0445028734603988,0.20252025202520252,1.0,1.0,1.0,0.18623804657638074,73.05576029672756,-7.0,0.2988876207156785,mechanisms/dme_zhao_full.yaml,dme_zhao_full,fast,diffusion-strain,3.1662869888230554,2.35687941935995,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 0.5, 'molecular_diffusivity_m2_s': 8e-06, 'piston_strain_coefficient': 2.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",1897.5513956877846,2028.1167527640582,160.2435657509285,-1.25,2028.1167527640582,5e-05,,sealed_reference,none,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",657.2948455465553
-19.331203285192363,-4.048997194715721,7.118262377456537,-4.293122620190579e-07,-5.023163815903759e-08,True,0.0,0.0,0.07653716885223068,0.0,0.2,0.2,cool_partial_candidate,8.0,0.3266089567643753,285.157994500044,0.0019621060020391947,0.002576102638391913,0.025033431825986104,0.0070921021788322896,0.0006776302715844312,0.18587764326571538,0.0019310224020087994,0.0021804385902024484,0.02481471589789856,0.007584381091056713,0.0008206339905679935,0.1847474309605271,,541.6394396007513,0.23146062744415272,449.3388318959989,0.7473857379746982,0.07362025769052213,0.4031357666313883,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,2.6088628205839988,1.0362797613113743,103.62797613113744,1.5648087851593817,3.0,100.0,0.7473857379746982,0.07362025769052218,-8.15269211732264e-15,1.000000000000005,0.002095950315795233,0.009000900090009027,0.027002700270028393,0.0070921021788322896,0.0006776302715844312,0.20252025202525972,0.0020359703925269977,0.009000900090009001,0.02700270027002712,0.007608160988484509,0.0008279780732667863,0.20252025202520252,0.7473857379746982,0.0736209979376463,0.40313579941410044,0.059415920780909945,5.466883889308008,-4.0,0.2557913954305902,mechanisms/dme_zhao_full.yaml,dme_zhao_full,slow,diffusion-strain,100.0,100.0,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.5, 'molecular_diffusivity_m2_s': 1e-06, 'piston_strain_coefficient': 0.1, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",869.4072707062356,878.889630565083,69.8692445533642,1.0,878.889630565083,5e-05,,sealed_reference,none,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-17.073864113658885
-9.144876112401292,4.24851669950506,16.50309697265085,1.8421443407792454e-07,-9.565897985441669e-08,True,0.0,0.19740793290796338,0.06975946602606196,0.0,0.2,0.2,cool_partial_candidate,8.0,0.5042227302050123,541.6318198350573,0.0010679873849738445,0.0008501221048166275,0.019702519249398198,0.015246220750552385,0.0032303208225440286,0.17347179961141437,0.0008707482016337986,0.0004191959069203592,0.01845497718653246,0.017199128469522568,0.003838566930326528,0.17049280774376252,,552.7659032183285,0.19712760462921977,544.8223534245533,0.889329526420999,0.272135992108152,0.5739841091834461,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,3.8344001809336623,1.523081732362129,152.3081732362129,1.5648087851593817,3.0,100.0,0.889329526420999,0.272135992108152,-1.5298168867306902e-05,0.873855108297471,0.002038392610653312,0.009000900090009058,0.02700270027003075,0.015246220750552385,0.0032303208225440286,0.20252025202521634,0.0026873108117541436,0.009000900090009001,0.02700270027003247,0.018714333226105054,0.004286914506155951,0.20252025202520252,0.889329526420999,0.2721363904628518,0.5739841111137945,0.05915508750402659,7.991088719611838,-8.75,0.24857073808028346,mechanisms/dme_zhao_sk39.yaml,dme_zhao_sk39,central,diffusion-strain,33.773727880779255,11.927471734515462,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.0, 'molecular_diffusivity_m2_s': 3e-06, 'piston_strain_coefficient': 1.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",858.8044863934138,1078.012126952512,68.62036220105941,1.25,1078.012126952512,5e-05,,annular_3um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",5.104996905139455
-14.501181688628632,-4.143730409646208,-3.763985667414056,4.6072907474070784e-06,0.003127928072728906,False,0.0,0.2235128992951142,0.17592617882119008,0.0,0.2,0.2,rapid_heat_release,8.0,0.7126479947710145,2286.691921180204,6.54657518365074e-26,4.5704212054945575e-38,-1.3965932646133862e-29,1.0705697053153319e-08,0.044498784498298735,0.12057264735978077,7.400520412514157e-26,1.7515070988939345e-37,-3.523248707508389e-29,1.0694837421098277e-08,0.04449878436931005,0.12057264662891343,,635.5226310667693,0.18006876112973036,701.866633012475,0.9669547700919976,0.9459885463322758,0.9562424048259446,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,11.751365759150197,4.667820173560841,466.7820173560841,1.5648087851593817,3.0,100.0,0.9669547700919976,0.9459885463322758,0.00036815025662092186,0.8569275353800292,0.0028130461256697043,0.00900090009000905,0.027002700270036113,0.023606797975896827,0.044498784498298735,0.20252025202521967,0.0031896679741064693,0.009000900090009001,0.027002700270037188,0.023728457186706867,0.04449878436931005,0.20252025202520252,0.9669547700919976,0.9459885463322758,0.9562424048259446,0.254721075155586,62.01496132624331,-4.0,0.2984048599423152,mechanisms/dme_zhao_sk39.yaml,dme_zhao_sk39,fast,diffusion-strain,3.1662869888230554,2.35687941935995,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 0.5, 'molecular_diffusivity_m2_s': 8e-06, 'piston_strain_coefficient': 2.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",1868.4807834208848,2004.587109989558,148.3725998296691,-1.75,2004.587109989558,5e-05,,annular_3um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",553.298410217938
-18.13853902949028,-0.7600863508703685,2.40151401031837,-4.110972504156003e-09,-6.574445073010021e-08,True,0.0,0.18727541351282836,0.06914675742420041,0.0,0.2,0.2,cool_partial_candidate,8.0,0.2704255003296097,234.70124571180008,0.0018688602694572041,0.0030982309122581813,0.025265167142881167,0.0060860205338911875,0.0005343754405811118,0.1875163533107492,0.001758238754737784,0.0029016164702198766,0.02518910722488396,0.0061013142395873535,0.0005948448681012106,0.1871001176429469,,541.9105503793975,0.2444053220697787,423.25737289528803,0.6333693338037435,0.0583472241724301,0.3395707487547458,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,0.47557786589161244,0.1889067196108118,18.89067196108118,1.5648087851593817,3.0,100.0,0.6333693338037435,0.0583472241724301,-4.407253509018797e-06,0.8803233928417361,0.0020151560981057897,0.009000900090009003,0.027002700270028396,0.0060860205338911875,0.0005343754405811118,0.2025202520252147,0.00179411038925603,0.009000900090009001,0.02700270027002712,0.0061019137937559104,0.0005979646401944398,0.20252025202520252,0.6333700893976174,0.05835653681435217,0.3395742751412578,0.05941687381632626,3.648742227480753,-0.25,0.19202098214081595,mechanisms/dme_zhao_sk39.yaml,dme_zhao_sk39,slow,diffusion-strain,100.0,100.0,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.5, 'molecular_diffusivity_m2_s': 1e-06, 'piston_strain_coefficient': 0.1, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",843.1727349604503,849.5959157851332,63.09006049976443,1.75,849.5959157851332,5e-05,,annular_3um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-32.912803824293235
0.9939885955340844,4.18521565037097,6.2949183570457174,1.2387157508275115e-05,1.4998778355088893e-05,False,0.0,0.5972984742630357,0.0027643403181213597,0.0,0.2,0.2,no_positive_gross_work,8.0,0.20025013559086682,137.42868369311523,0.0011844050590221423,0.004989584456564224,0.02587943867832981,0.003705520740639111,0.00032530665838662406,0.1926916172369403,0.0014269283293953047,0.004208275008820121,0.02564849953740734,0.004473096348775722,0.0003947167495139531,0.19073152531885845,,540.6489315707145,0.23649454782869395,414.76233704174234,0.380882688846167,0.03391716096445543,0.20360605992178543,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,-3.3199518271614266,-1.3187350671991123,-131.8735067199112,1.5648087851593817,3.0,100.0,0.380882688846167,0.03391716096445541,0.0010056760355648142,0.6176503123110592,0.0011844050590221423,0.009000900090009003,0.027002700270030693,0.003705520740639111,0.00032530665838662406,0.2025202520252099,0.0016996857363146892,0.009000900090009001,0.027002700270032036,0.005158744260047893,0.00045593938179625145,0.20252025202520252,0.380882688846167,0.033923373673676926,0.20360779626424919,0.05916734207101632,1.6223902667691448,4.5,0.17476681996234147,mechanisms/dme_zhao_sk39.yaml,dme_zhao_sk39,central,diffusion-strain,33.773727880779255,11.927471734515462,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.0, 'molecular_diffusivity_m2_s': 3e-06, 'piston_strain_coefficient': 1.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",683.9309483859536,823.7956747942483,45.34849101910203,5.75,823.7956747942483,5e-05,,annular_5um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-112.17096431478001
-20.68743094177141,-3.1447040422885513,9.600146123369692,4.207067352856816e-06,6.514399732883908e-06,False,0.0,0.6359619461750593,0.06633697300327139,0.0,0.2,0.2,no_positive_gross_work,8.0,0.49485118591471816,546.8827325728735,0.0007278276121367436,8.819091252384679e-05,0.01558292693325147,0.0196922378244258,0.00508787275946454,0.16530151308082797,0.0007278121505349999,8.818016033734671e-05,0.015582807691423312,0.019692339402080646,0.005087928851089506,0.16530130295634435,,540.7522620145908,0.19116431342062892,515.5128661269636,0.8259945017949339,0.30816925291635566,0.5614197613197954,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,-1.8482711199556157,-0.7341612368095165,-73.41612368095166,1.5648087851593817,3.0,100.0,0.8259945017949339,0.30816925291635566,0.0005310168707775291,0.5932455332035936,0.002559430316487379,0.009000900090009057,0.027002700270035835,0.0196922378244258,0.00508787275946454,0.20252025202521137,0.0030212241937627336,0.009000900090009001,0.027002700270036876,0.02002652545661989,0.005253088029239448,0.20252025202520252,0.8259945017949339,0.3081811371209287,0.5614257225413094,0.05573438122327556,5.584483301658878,-20.5,0.21729264659401704,mechanisms/dme_zhao_sk39.yaml,dme_zhao_sk39,fast,diffusion-strain,3.1662869888230554,2.35687941935995,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 0.5, 'molecular_diffusivity_m2_s': 8e-06, 'piston_strain_coefficient': 2.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",934.140834003424,1149.7657508581244,65.72763697751549,1.5,1149.7657508581244,5e-05,,annular_5um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",8.404147643775543
-13.289303006523662,-10.33531994293663,-7.61330478270645,4.584602012415263e-06,4.844782853911614e-06,False,0.0,0.5836945607523591,0.0581405751851829,0.0,0.2,0.2,no_positive_gross_work,8.0,0.002425720009368977,40.945898512644376,0.001249847469207045,0.004602344028503617,0.02575673225882908,0.004153579691513064,0.00036201572419434206,0.19163721415320545,0.00010973756400163,0.008577390426250192,0.026895212147341897,0.0003480991878744593,2.9310064598598117e-05,0.20151905581693796,,539.4917714025067,0.31577740877970906,329.23022202659547,0.11384019267896357,0.009971271771889254,0.06076998636527772,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,-4.344712560806869,-1.7257855261518182,-172.57855261518182,1.5648087851593817,3.0,100.0,0.11384019267896353,0.009971271771889237,0.00032092728350496477,0.6267815636168098,0.001614427539621658,0.00900090009000903,0.027002700270028355,0.005192732136622489,0.0004521732163403745,0.2025202520252268,0.00010973756400163,0.009000900090009001,0.027002700270027116,0.0003480991878744593,2.9310064598598117e-05,0.20252025202520252,0.11384093010300737,0.009995623547251767,0.060771587139125935,0.05942914579874952,0.8950265655680596,-10.0,0.21979263940505273,mechanisms/dme_zhao_sk39.yaml,dme_zhao_sk39,slow,diffusion-strain,100.0,100.0,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.5, 'molecular_diffusivity_m2_s': 1e-06, 'piston_strain_coefficient': 0.1, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",810.1424897671233,658.4333531649021,43.18445212420388,-6.25,810.1424897671233,5e-05,,annular_5um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-76.11691992914385
-171.31892044631135,-170.62311375092222,-169.00767420171678,-5.161542928655546e-06,-5.3923440843153235e-06,False,0.28187392839378256,1.5274050896046614,1.0297475955885769e-13,0.0,0.2,0.2,no_positive_gross_work,8.0,4.470607873401135e-16,5.571535763103548e-09,5.060182983552719e-16,0.009000900089987435,0.02700270027002754,3.0345004531061495e-17,4.371980841021171e-19,0.2025202520251635,5.3701017281603505e-17,0.009000900090005912,0.02700270027002692,3.4363103172075937e-18,4.5319102182629403e-20,0.20252025202520185,,550.9880299877709,0.34683066198872475,462.7318063750593,0.0,0.0,0.0,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,-0.3767631772139002,-0.1496560310774549,-14.96560310774549,1.5648087851593817,3.0,100.0,0.0,0.0,-0.00035674883069300033,0.20426417323995272,5.060182983552719e-16,0.009000900090009105,0.02700270027002754,3.0345004531061495e-17,4.371980841021171e-19,0.2025202520252122,5.3701017281603505e-17,0.009000900090009001,0.027002700270027005,3.4363103172075937e-18,4.5319102182629403e-20,0.20252025202520252,2.4781018539934073e-06,2.4781018540905374e-06,2.4781018540430346e-06,0.060996446362216954,0.001014539821581062,122.75,0.2606992961713415,mechanisms/dme_zhao_sk39.yaml,dme_zhao_sk39,central,diffusion-strain,33.773727880779255,11.927471734515462,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.0, 'molecular_diffusivity_m2_s': 3e-06, 'piston_strain_coefficient': 1.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",550.9880299877709,489.1614493543465,3.0000000000000004,-180.0,550.9880299877709,5e-05,,ringpack_area_0p006,ring-pack-orifice,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-171.4916462766825
-175.30313704794665,-174.2311517236351,-160.90132625604411,-4.932693960492064e-06,-5.1532620120727645e-06,False,0.264827642091897,1.5303032677180064,5.157674329893448e-14,0.0,0.2,0.2,no_positive_gross_work,8.0,7.695102637326405e-15,8.413807036770094e-11,1.2456421924800617e-16,0.009000900090000496,0.027002700270027227,3.816088507755417e-18,5.180331242338586e-20,0.202520252025187,5.359779656222964e-17,0.009000900090004536,0.027002700270027078,2.1638282816279236e-18,2.700988452234228e-20,0.20252025202519577,,547.8736970789255,0.2657824681114312,514.2080704623282,0.0,0.0,0.0,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,-0.40858829258162893,-0.16229744813348634,-16.229744813348635,1.5648087851593817,3.0,100.0,0.0,0.0,-0.0003409315444818352,0.19150844110785797,1.8492106062229977e-16,0.009000900090009008,0.02700270027002723,3.816088507755417e-18,5.180331242338586e-20,0.2025202520252046,6.877025566768429e-17,0.009000900090009001,0.027002700270027078,2.1638282816279236e-18,2.700988452234228e-20,0.20252025202520252,3.653609146232632e-17,0.0,0.0,0.05703006304929615,0.0009455517000018787,120.75,0.1837351546944627,mechanisms/dme_zhao_sk39.yaml,dme_zhao_sk39,fast,diffusion-strain,3.1662869888230554,2.35687941935995,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 0.5, 'molecular_diffusivity_m2_s': 8e-06, 'piston_strain_coefficient': 2.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",554.0187300464703,530.8774951392494,3.0000000000000004,-180.0,554.0187300464703,5e-05,,ringpack_area_0p006,ring-pack-orifice,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-220.29500860473777
-172.99900867389712,-167.8927218255967,-160.56039902139077,-3.50941633751145e-06,-3.6663417679687752e-06,False,0.2891390963512059,1.5262582756093293,1.7134857782469177e-13,0.0,0.2,0.2,no_positive_gross_work,8.0,7.209932868015429e-17,3.794415721148956e-09,9.843534715736423e-16,0.009000900089974192,0.027002700270027408,1.1149819653086842e-16,1.6061674067473586e-18,0.20252025202513757,3.0963373959534514e-17,0.009000900090007691,0.027002700270026957,3.4376081074747996e-18,4.6914086653674203e-20,0.20252025202520216,,551.4161146839826,0.3901479187929748,439.93223588113034,0.0,0.0,0.0,"CH3OCH3:0.25, CH4:0.75",dme_zhao_sk39,-0.3632030060161589,-0.14426972603248855,-14.426972603248856,1.5648087851593817,3.0,100.0,0.0,0.0,-0.0002425592874228952,0.2095669249168231,9.843534715736423e-16,0.009000900090009003,0.027002700270027765,1.1149819653086842e-16,1.6061674067473586e-18,0.20252025202520857,3.0963373959534514e-17,0.009000900090009001,0.027002700270027005,3.4376081074747996e-18,4.6914086653674203e-20,0.20252025202520252,2.4646228869723454e-06,2.464622886916654e-06,2.4646228869438906e-06,0.06136381258018024,0.0010611414395045315,125.0,0.20191735784887535,mechanisms/dme_zhao_sk39.yaml,dme_zhao_sk39,slow,diffusion-strain,100.0,100.0,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.5, 'molecular_diffusivity_m2_s': 1e-06, 'piston_strain_coefficient': 0.1, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",551.4161146839826,470.9116547617918,3.0000000000000004,-180.0,551.4161146839826,5e-05,,ringpack_area_0p006,ring-pack-orifice,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-153.1964095926687
