crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms
-175.7308779838,0.0005929336133611092,0.019855416889948872,0.91710557932052,0.8972501624305711,4.95722108371e-39,0.998020865194,367.1650683317415,87.87110289556617,0.19310795152517943,0.1931081356948205,455.03617122730765,455.6827382659045,-0.14188973693788354,1.586522143078792,0.1931217417550911,0.13264487876099307,0.36420444637729654,0.1931215577625511,0.1326447877481301,0.3642043214297849,-5.980937501925965e-05,-0.0006341916646501744,0.9226236960508637,0.9226233795266242,118.755913333716,8.420633313558879,68.63255465896223,14.570345005646924
-175.4343186577,0.0006341224086527772,0.0206824882404502,0.9136595184061458,0.8929770301656956,2.96511351168e-38,0.997684777018,367.1221373238712,87.8596100802318,0.1931057906861419,0.1931059850667178,454.98174740410303,455.6282377613853,-0.1418898794461665,1.5865221430766585,0.19312171791160265,0.13191670736584282,0.3632033966881957,0.19312152371515967,0.1319166120386746,0.36320326545706416,-5.980950948947239e-05,-0.0006465379375208968,0.920087779278634,0.9200874468363665,112.7505536096109,8.86913605286954,64.97404786935509,15.390760354206721
-175.0988971085,0.0006807087349305539,0.021565889473451946,0.9099800377904378,0.8884141483169858,1.52930366663e-37,0.997271800717,367.07010531040726,87.84568088669222,0.19310317107490238,0.19310337805312006,454.9157861970995,455.56218361685166,-0.14189005211543426,1.586522143076861,0.19312168551855086,0.13114049937519906,0.3621332619011944,0.1931214787412706,0.13114039869613026,0.3621331228928531,-5.980949672190761e-05,-0.0006633112153875409,0.9173768521543866,0.9173765000104429,106.69516682096544,9.37249577272793,61.558029064413695,16.244834592634703
-174.715919422,0.000733900080277776,0.0225135535716468,0.9060345558249063,0.8835210022532596,7.60086752301e-37,0.996758683245,367.00618523162115,87.82856920692743,0.19309995190526652,0.1931001762350056,454.8347544385486,455.4810376869413,-0.14189026434002772,1.5865221430765841,0.1931216407087454,0.13030612435654074,0.36097939602772444,0.19312141661404403,0.13030601619484367,0.36097924621069793,-5.9809514174613554e-05,-0.0006865139479561577,0.9144538126156959,0.9144534330905678,100.67672820817461,9.932782061930409,58.400212865866436,17.123225257702387
-174.3006731388,0.0007915731751666676,0.02347605494246776,0.9020293294692846,0.8785532745268169,3.6565590573e-36,0.99615427894,366.93144420718795,87.80856071345404,0.19309618631151174,0.1930964326734765,454.740004920642,455.3861546698439,-0.14189051260690144,1.5865221430753127,0.19312158779988786,0.12945330655347395,0.3597962014161266,0.19312134172508655,0.12945318883920687,0.35979603783144537,-5.98095943216137e-05,-0.0007139104086117953,0.9114564758270918,0.9114560614249472,94.9478854103413,10.532093428708254,55.5963567570872,17.98679011233095
-173.8803986074,0.0008499446378611115,0.0243897503623849,0.8982293879255707,0.8738396375631858,1.73687270156e-35,0.995494169889,366.8500391818852,87.78676823840489,0.19309208318729504,0.1930923539322812,454.6368074202901,455.2828117670128,-0.14189078305317793,1.5865221430783403,0.1931215367499521,0.12863554531486443,0.3586579781837627,0.1931212663510914,0.1286354170764648,0.35865779940838427,-5.9809403485378e-05,-0.000740344310634633,0.9085730631284817,0.9085726102443874,89.89784214588138,11.123737523946946,53.27773048315136,18.769568277992654
-173.496803771,0.0009032216984722217,0.025177177161910355,0.8949565517556216,0.8697793745937112,7.62721376352e-35,0.994851696446,366.7706807790014,87.76552365301812,0.19308808142728343,0.19308837406212745,454.53620443201953,455.18206703201895,-0.14189104685313758,1.5865221430716676,0.19312150011449974,0.1279223563813058,0.35766234968375665,0.19312120786723255,0.12792221883953414,0.3576621574049093,-5.980982407116642e-05,-0.0007593143239059685,0.9060508796249406,0.9060503925330805,85.58574781722383,11.684188378368688,51.4109264827073,19.451118048540952
-173.1528874732,0.0009509878509444449,0.02584927970545871,0.8921646565994907,0.866315376894032,2.82747691483e-34,0.994244681691,366.69542634001044,87.74537771628412,0.1930842849785437,0.19308459575349504,454.44080405629455,455.08653224000386,-0.1418912971409947,1.5865221430685048,0.1931214751837053,0.12730601122076712,0.3567996794011552,0.19312116481896063,0.12730586613315303,0.3567994760830697,-5.981002342281272e-05,-0.0007722236090579315,0.9038655135413468,0.9038649984842524,81.88168808792601,12.212742840941216,49.898165160302085,20.040817067870435
-172.8158432461,0.0009977995491527775,0.026479316714024405,0.8895489652767874,0.863069648562763,9.20364950418e-34,0.99362207363,366.61790967420154,87.72462617183285,0.19308037273789525,0.19308069995687296,454.3425358460345,454.9881255726048,-0.14189155502857265,1.5865221430639322,0.19312145294639455,0.1267206384935466,0.3559784241966732,0.19312112615728685,0.12672048670796351,0.3559782110016897,-5.981031163670991e-05,-0.0007837381954090006,0.9017850625207811,0.9017845224429594,78.60171263439743,12.722369099657291,48.626044165147896,20.565111087459947
-172.4672893947,0.0010462098062916662,0.027103506373518105,0.8869590563941613,0.8598555500206432,2.7709618292e-33,0.992950313343,366.5338242046566,87.70211613035836,0.1930761270578347,0.19307647133836925,454.23594033501496,454.88137987161326,-0.14189183491759572,1.5865221430626155,0.19312142962542622,0.12613253148458872,0.35515142050200044,0.1931210858006879,0.1261323728166701,0.3551511971212685,-5.9810394625881e-05,-0.000795813904863607,0.8996900490935253,0.8996894832125786,75.54944182623248,13.236365164683153,47.48825722528672,21.057837419805676
-172.1007534177,0.0010971175808750012,0.027732585225712203,0.884350493455669,0.8566179082299568,8.09365768386e-33,0.992214605625,366.44109852904876,87.67729306854714,0.19307144280172622,0.19307180654079523,454.1183915975959,454.7636655113927,-0.14189214370746717,1.5865221430591407,0.19312140394323576,0.1255309179245646,0.35430342635171425,0.1931210406974668,0.12553075140158698,0.35430319135111804,-5.98106136506793e-05,-0.0008091122664866113,0.8975418614342345,0.8975412661171778,72.66573152255685,13.761644987907134,46.44571116511178,21.530513257619386
-171.7182722831,0.0011502399606805565,0.02836205183724872,0.8817420927724352,0.8533800409351865,2.3452031816e-32,0.991416467001,366.3396358523206,87.65013107398886,0.19306631439605998,0.19306670013472538,453.98976692630947,454.63485961173075,-0.14189248179785618,1.5865221430579706,0.19312137631531054,0.12491951904847398,0.35343955501397123,0.19312099111976405,0.12491934365010876,0.35343930688324515,-5.9810687402794827e-05,-0.0008234181389177309,0.8953534527685281,0.8953528241894696,69.97215767908939,14.291398652965103,45.4939020023717,21.98096790967431
-171.3298099521,0.0012041930622083345,0.02897599717794467,0.8791998479606664,0.8502238507827218,6.71057915108e-32,0.99057580039,366.2316689057085,87.62122785844853,0.19306085404139345,0.19306126355427927,453.852896764157,454.49779660345934,-0.14189284175232242,1.5865221430596004,0.19312134885018012,0.12431386330187535,0.3525817115249674,0.19312093993641924,0.12431367834951987,0.35258144924190193,-5.981058467385836e-05,-0.000837639715411953,0.8931803141966889,0.8931796497661084,67.51266596940712,14.812035425369556,44.63824593347913,22.402313959428902
-170.9483896284,0.0012571681071666654,0.02955644248738386,0.8767981124128346,0.8472416699254507,1.85918821682e-31,0.989722612348,366.12083631393693,87.5915574974697,0.19305524533208723,0.19305567912613056,453.71239381140657,454.3570956861575,-0.1418932115008209,1.5865221430540233,0.1931213240729875,0.12373268995720363,0.3517565777028251,0.19312089093040893,0.1237324953162641,0.3517563010327805,-5.9810936203774645e-05,-0.0008504694648081568,0.8910900376383053,0.8910893367618001,65.30623194232894,15.312474326846582,43.87786060398923,22.790536872918626
-170.5794145408,0.0013084146471111107,0.030098848083497068,0.8745554532400419,0.8444566051565449,4.88979125928e-31,0.988872526005,366.00907163049646,87.56163761138195,0.1930495859349847,0.19305004319501506,453.5707092418783,454.21521148720217,-0.1418935845881486,1.5865221430524532,0.19312130261542185,0.12318206730769819,0.3509730293166388,0.19312084604903104,0.123181863415144,0.3509727388489653,-5.981103516905506e-05,-0.0008615802953970686,0.8891051077032408,0.8891043718737868,63.335347111891835,15.788971650117318,43.201696610075174,23.147239077800187
-170.2178318953,0.00135863445898611,0.030613737475336505,0.8724281455047507,0.8418144080294142,1.21321986877e-30,0.988017060207,365.89520573709063,87.53115522249097,0.19304381650252903,0.19304429689759603,453.4263609595816,454.0706598221763,-0.14189396488357708,1.5865221430528262,0.19312128325270828,0.12265266211423628,0.3502180208302198,0.19312080358815226,0.12265244919654521,0.35021771685131126,-5.98110116545314e-05,-0.0008716064015201752,0.8871924766872865,0.8871917066303932,61.55849347820442,16.244712037244103,42.591767629075925,23.478715621967627
-169.8554961069,0.001408958874041666,0.031114528221586606,0.8703606363596903,0.8392461081381037,2.85700234206e-30,0.987138653384,365.7767917523259,87.49945529004238,0.19303781272673592,0.19303831675811645,453.27624704236825,453.9203343987639,-0.1418943606588452,1.5865221430528285,0.19312126454051898,0.12213155338803719,0.3494732513198073,0.19312076127599204,0.12213133132758874,0.3494729336123024,-5.9811011521304636e-05,-0.0008812956630466218,0.8853057836355193,0.8853049788005544,59.93064099775011,16.685955353581843,42.029513733890106,23.792804416712997
-169.4870241011,0.0014601355415138901,0.03160950847037266,0.868318681840061,0.8367091733696883,6.45968634281e-30,0.986224765797,365.65194571976315,87.46603347057686,0.19303147852766014,0.19303200765384834,453.11797919034,453.7618435519381,-0.14189477822950103,1.5865221430515504,0.19312124562029198,0.12161063117688652,0.3487271586453893,0.19312071730358008,0.12161039945808477,0.34872682641013547,-5.98110920790873e-05,-0.0008910926474925418,0.883415738668427,0.8834148970309312,58.42201612665081,17.116834821861318,41.5022584727661,24.095074263397084
-169.1113698822,0.0015123097385833341,0.03210054794531317,0.8662945841892558,0.8341940362439426,1.41880860149e-29,0.985272850552,365.5200698575599,87.43072973559124,0.1930247828552751,0.19302533938409194,452.95079959315115,453.5944284035156,-0.14189521961939233,1.5865221430549046,0.19312122632090734,0.12108831817865967,0.3479774679180531,0.19312067065046581,0.12108807593412392,0.3479771198428482,-5.981088065931672e-05,-0.0009010859616020994,0.8815165789062933,0.8815156971421203,57.02160042648648,17.537213836872613,41.004554019096666,24.387535090231182
-168.7314608399,0.0015650748833472227,0.03258438464542668,0.8643017997090912,0.8317174150636645,3.05260898827e-29,0.9842906036,365.381979249842,87.39376228655713,0.19301776634500076,0.19301835199340125,452.7757415363991,453.4191236950385,-0.1418956821662709,1.5865221430538552,0.1931212070673112,0.12056854282401117,0.3472298126947212,0.1931206223312532,0.12056828944722137,0.34722944783992815,-5.981094680640453e-05,-0.0009110555661884234,0.8796225756002282,0.8796216513290354,55.728928980862634,17.944001765104815,40.53545116289799,24.669763659009124
-168.352126285,0.0016177602381944448,0.03305576653989095,0.8623619181476254,0.8293061516077345,6.44996863957e-29,0.983291405618,365.2393593123536,87.35558231646876,0.19301051399754693,0.19301113037337095,452.5949416288223,453.2380690456793,-0.14189616026983876,1.5865221430535603,0.19312118853259938,0.1200575504015146,0.34649321840624037,0.1931205731230271,0.12005728532678875,0.346492835895331,-5.981096539153796e-05,-0.0009206529290262111,0.8777565924918723,0.8777556234931879,54.54382867853665,18.33387982155911,40.09493121680358,24.940808467602636
-167.9767006196,0.0016699026917222227,0.033511700391215725,0.8604871659212459,0.8269754655300301,1.33599881262e-28,0.982285457544,365.09354611022513,87.31654749571095,0.19300309327706228,0.19300374210067617,452.41009360593614,453.0529605771747,-0.14189664943797808,1.5865221430544807,0.19312117111153435,0.11955927623157481,0.34577344639456453,0.19312052330275012,0.1195589988446617,0.34577304528355257,-5.9810907371282696e-05,-0.0009296736402042427,0.8759332245447431,0.8759322084272066,53.46077891560864,18.70530172369104,39.681734110187875,25.200511581051604
-167.6051051836,0.0017215131689444461,0.03395341665510995,0.8586723791418635,0.8247189624867535,2.70706166678e-28,0.981274063219,364.9446512677448,87.27668770663026,0.19299550946572153,0.19299619223582465,452.2213389743751,452.8639399957619,-0.14189714937179465,1.5865221430522005,0.19312115469662255,0.11907303234797935,0.3450696050769748,0.19312047298628196,0.11907274213685135,0.3450691845657206,-5.9811051100755463e-05,-0.0009381733603985865,0.8741502131501068,0.8741491478867585,52.471919273142404,19.0578125186255,39.294004203641876,25.44917526901769
-167.2370473312,0.0017726323151111127,0.03438225402145809,0.8569119670472227,0.8225297130257646,5.34194670555e-28,0.980257810048,364.7926914957786,87.23600742274974,0.19298776301473894,0.1929884799268046,452.02869891852833,452.67102851568444,-0.14189766004294446,1.5865221430520153,0.19312113916181256,0.11859792223244037,0.34438049049335007,0.19312042335145566,0.11859761924076934,0.34438005058477084,-5.981106276919945e-05,-0.000946217359665269,0.8724045083667891,0.872403393965019,51.57309599966275,19.389954793610592,38.93125463979538,25.686302926846952
-166.8772130245,0.0018226093021527765,0.03479378704167218,0.8552239865109776,0.8204301994693055,1.01238559665e-27,0.979251187907,364.63981317390756,87.19508123900124,0.19297996307323295,0.19298071254753246,451.8348944129088,452.47695094489217,-0.14189817418160944,1.5865221430532295,0.19312112498192818,0.11813941657708027,0.34371414951537893,0.19312037663942383,0.11813910157165627,0.3437136912775752,-5.9810986241526365e-05,-0.0009535597719212419,0.8707164949939676,0.8707153341595496,50.748786212465376,19.704904779660936,38.58852724475072,25.91443808304532
-166.5220414464,0.0018719386879999986,0.03519300484987167,0.8535878609942137,0.818394856144342,1.84433388705e-27,0.978245676166,364.48473213093195,87.15356537750067,0.19297204390837427,0.19297282375171568,451.6382975084326,452.2800770412195,-0.14189869626479723,1.5865221430528984,0.19312111165127466,0.11769244151021233,0.3430633199720021,0.19312033296414524,0.11769211551216052,0.3430628448435658,-5.981100711371923e-05,-0.0009604624483738888,0.8690677760813288,0.8690665724585868,49.98166708134775,20.007335857214372,38.25996949581775,26.13697849678922
-166.160826578,0.0019221074197222205,0.03559233914364952,0.8519526005853209,0.8163602614416713,3.28440456176e-27,0.977211584547,364.32274801245325,87.11020153297295,0.19296376487513645,0.1929645753109209,451.4329495454262,452.0744397488432,-0.14189924203045212,1.5865221430539602,0.19312109793394783,0.11724336691560766,0.3424081875709278,0.1931202886858852,0.11724302997538955,0.3424076955551518,-5.981094017837307e-05,-0.0009675653461105327,0.8674081569215569,0.8674069105188327,49.26184841478311,20.2996848916434,37.942188519375634,26.355886126319202
-165.791839315,0.0019733556506944436,0.03599376940756204,0.8503101319883207,0.8143163625807587,5.74882523551e-27,0.976144048802,364.1528369841452,87.0647156205522,0.19295507259848965,0.19295591518337332,451.2175526046974,451.85873932006797,-0.14189981504737492,1.5865221430531713,0.1931210836194968,0.1167901612419584,0.34174575526545814,0.1931202422674704,0.11678981286910894,0.3417452455691358,-5.9810989905262346e-05,-0.0009749774376399678,0.8657300452232095,0.8657287540311062,48.583148647934934,20.58326864005151,37.632928312667886,26.572473757334024
-165.4201142828,0.002024984127388889,0.03639198719920976,0.8486821990106491,0.8122902118114393,9.86433413862e-27,0.975057932629,363.97712508284553,87.01767678963449,0.19294607482912624,0.19294695018501679,450.99480187248,451.63567473844813,-0.14190040818613525,1.5865221430534586,0.19312106926548184,0.11633904503469007,0.3410850994029057,0.19312019519034637,0.11633868511141265,0.3410845717874273,-5.9810971797524815e-05,-0.0009824100155486626,0.8640564337124528,0.8640550971265104,47.94768807262085,20.85606293436745,37.33384355461798,26.785348219961293
-165.0523375696,0.002076064226444443,0.03678026332183132,0.8470962702247107,0.8103160069028794,1.65253484147e-26,0.973973567091,363.7987934963274,86.9699366576209,0.1929369338195189,0.19293784162513872,450.76873015394835,451.4092844913997,-0.1419010107807317,1.5865221430498453,0.193121055599794,0.11589792178799779,0.3404378383611284,0.19312014911854886,0.11589755054788778,0.3404372931214907,-5.9811199548676086e-05,-0.0009894861743742212,0.8624167547337518,0.8624153735012732,47.356989721394065,21.116207045318983,37.04677908737211,26.992899912879697
-164.6911816085,0.002126224776597224,0.03715635930816665,0.8455614054403393,0.8084050461321727,2.70195963427e-26,0.972899915788,363.61932856793834,86.92189312517706,0.19292772545546036,0.19292866356444507,450.5412216931154,451.18145547771695,-0.14190161781442168,1.5865221430429577,0.1931210428571941,0.11546961827447,0.33980820807401046,0.19312010610516334,0.1154692366727171,0.33980764657776186,-5.9811633679185405e-05,-0.0009960843538436848,0.8608217389989781,0.8608203165843158,46.80853603222973,21.36362477372623,36.77192200557718,27.19466227107548
-164.3344475137,0.0021757711786527757,0.03752308338727938,0.8440660464101726,0.8065429630228932,4.3298099161e-26,0.971831437741,363.4378341019251,86.87330627673154,0.19291840349248676,0.19291937146923224,450.31114037865666,450.9510499853712,-0.14190223234545885,1.5865221430390746,0.19312103075191636,0.11505117007422858,0.3391919369239613,0.19312006416175578,0.11505077837015674,0.3391913595157706,-5.9811878438953414e-05,-0.0010023525248148424,0.8592605654002383,0.8592591026765272,46.29624670187438,21.600023138798274,36.50752112731275,27.391616004622666
-163.97829938,0.0022252361972222206,0.03788472745027914,0.8425926403660242,0.8047079129157451,6.83721790767e-26,0.970757368795,363.25244596033866,86.82367707469453,0.19290887170199056,0.19290986900871557,450.07612303503316,450.7157015087903,-0.1419028606316819,1.5865221430326097,0.19312101887135968,0.1146378612429357,0.338582133673553,0.19312002298051906,0.11463745975076392,0.33858154077085173,-5.981228592411014e-05,-0.0010085043341434563,0.857715776657674,0.8577142746823755,45.813111476915125,21.82781233935382,36.251006218929604,27.58544118639715
-163.6196331498,0.0022750509514166675,0.03824464089865128,0.8411275221378205,0.8028828812391692,1.06845175649e-25,0.969668834265,363.06151282755917,86.77256345459827,0.19289904440269742,0.19290007129032813,449.83407628215747,450.47331371929073,-0.14190350852427702,1.5865221430299372,0.1931210068948817,0.11422600698888291,0.3379733820715515,0.19311998145697168,0.11422559572241232,0.33797277364073625,-5.981245437824967e-05,-0.0010147058119858166,0.8561736520114699,0.8561721106994582,45.35353120698209,22.048999788709988,36.00013793162832,27.777671349459993
-163.2568578224,0.0023254364135555546,0.03860452116382225,0.8396637891626361,0.8010592679988138,1.6562230364e-25,0.968561361653,362.86406839438615,86.71970673139764,0.19288887083866704,0.19288992814361564,449.5837751257838,450.22265989583406,-0.14190417918947817,1.5865221430282201,0.19312099465740165,0.11381378908758788,0.33736299306175815,0.19311993884296264,0.11381336783653098,0.3373623687320964,-5.981256260279011e-05,-0.0010210424379542005,0.8546273793894686,0.8546257978015824,44.91332787965048,22.265105865225458,35.753215311319174,27.96951242825448
-162.888746981,0.002376562919305556,0.03896563510439518,0.8381963123215485,0.7992306772171532,2.55149686332e-25,0.967431503577,362.6592736823989,86.66488230708244,0.19287830656741115,0.19287939545049718,449.3241559894813,449.9626749635567,-0.14190487558265463,1.5865221430275718,0.19312098202514086,0.11339986998286361,0.3367489717621475,0.193119894682765,0.1133994384212142,0.33674833098504614,-5.9812603470099646e-05,-0.0010275834832929043,0.8530719052415395,0.8530702819880512,44.4904599716739,22.476728733231305,35.5096104520793,28.16139031853119
-162.5152461965,0.0024284380282638906,0.0393280612902126,0.836724802064299,0.7973967407740864,3.90965835539e-25,0.96627938261,362.4469010929954,86.6080292523166,0.1928673384917903,0.19286846066581592,449.05493034531196,449.69306998840426,-0.14190559865838726,1.5865221430269234,0.19312096898018877,0.11298426818403227,0.3361313257999502,0.19311984840533897,0.11298382577608554,0.33613066771136124,-5.981264433740918e-05,-0.0010343382221611463,0.8515072488894229,0.8515055817814764,44.08425736945978,22.68383454028125,35.26939739659561,28.353192110294614
-162.1380537959,0.0024808258616805566,0.03969020405806364,0.8352557633896748,0.7955655593316111,5.95440097328e-25,0.96511058857,362.22774668965565,86.5493606768975,0.19285600636978467,0.1928571630846669,448.77710736655314,449.41485556483605,-0.1419063456372327,1.5865221430335454,0.19312095568657364,0.11256892069459157,0.33551292179972975,0.1931198006361021,0.11256846708687812,0.3355122458076279,-5.9812226949063074e-05,-0.0010412217199551321,0.8499406722316931,0.8499389597695359,43.69491921317967,22.885956033496235,35.03321208076898,28.54434237130476
-161.7594899691,0.002533404170958333,0.04004994139369583,0.8337978064397926,0.7937478650460967,9.0041716106e-25,0.963932755292,362.0030623027176,86.48921170104639,0.1928443737256453,0.19284556651274215,448.49227400376395,449.1296208802446,-0.14190711252388688,1.5865221430344603,0.19312094237849037,0.11215636202009749,0.33489753958501617,0.19311975132457826,0.11215589674530532,0.3348968449318466,-5.9812169284079175e-05,-0.0010481127094119636,0.848381750535183,0.8483799907997336,43.32862962848301,23.079428280432587,34.80537803213332,28.731192032356937
-161.3914448704,0.0025845215457777787,0.04039628754982816,0.8323953952938281,0.791999107744,1.33716424414e-24,0.96278357146,361.78007339772245,86.42951661298189,0.19283281424415247,0.19283404187892825,448.20959001070435,448.84653859352727,-0.1419078745307445,1.5865221430378051,0.19312093023076288,0.11175928613990233,0.3343041820556577,0.19311970437496145,0.1117588097276564,0.334303469511844,-5.98119584527268e-05,-0.001054402861078163,0.846878623041102,0.8468768179840414,42.98636081331296,23.263192814645013,34.58739671909699,28.91226558973323
-161.0377897415,0.0026336403136805546,0.040726076838780295,0.8310612090539878,0.7903351322152076,1.94188747916e-24,0.961675972625,361.56157753539736,86.37102433175001,0.19282147352464166,0.1928227332449193,447.93260186714735,448.5691601817524,-0.14190862215028854,1.5865221430397667,0.19312091952770621,0.11138138050841695,0.33373849119994675,0.19311966161080885,0.11138089404914275,0.3337377623960806,-5.981183481829078e-05,-0.0010599449552395335,0.8454455823593923,0.8454437361114298,42.66240279840947,23.43984244687882,34.37693212168453,29.089274064953944
-160.6839531923,0.002682784278847221,0.041053171749137835,0.8297390703338257,0.7886858985846879,2.7973705563e-24,0.960564906435,361.33882375947155,86.31139218884225,0.1928098973570201,0.19281118917298073,447.6502159483138,448.28637638926534,-0.1419093852629505,1.5865221430422334,0.19312090888739505,0.11100679158382293,0.3331768172964964,0.1931196189021806,0.11100629517421795,0.3331760723314595,-5.981167933155618e-05,-0.0010654545594901421,0.8440227176526834,0.8440208304643116,42.351978440518565,23.611647833747714,34.171705807813325,29.263976625110445
-160.3213477652,0.002733146143722224,0.04138550070765729,0.8283969566101161,0.7870114559024588,4.03096575636e-24,0.959423696127,361.10624583480217,86.2491300790393,0.19279779504795863,0.19279912036609026,447.35537591384144,447.9911209336704,-0.141910183064331,1.5865221430396808,0.19312089752695208,0.1106264936065279,0.33260561271050115,0.19311957408313493,0.11062598686240108,0.3326048509303511,-5.9811840225076907e-05,-0.0010713370514503495,0.8425757092716101,0.8425737794862244,42.04851591680768,23.78205218891635,33.96741927355231,29.439975758730053
-159.9483837236,0.0027849467050555573,0.04172440039607287,0.8270295458118496,0.7853051454157768,5.82139914716e-24,0.958247557811,360.86247728044106,86.18387218953828,0.19278509329450597,0.192786454382078,447.04634946997936,447.68165908060917,-0.14191102041894998,1.586522143041977,0.19312088526314183,0.11023902875515679,0.332022632895947,0.1931195261197091,0.11023851098610994,0.3320218531755251,-5.9811695496403416e-05,-0.0010776873113127472,0.8410988712028354,0.8410968959701189,41.75111096682053,23.951458460463407,33.76343320004102,29.617841114534084
-159.5694005595,0.0028375832556250006,0.04206585214593143,0.8256531212669496,0.7835872691210182,8.39966206496e-24,0.957050467303,360.61005016029554,86.11629636491433,0.19277192185944772,0.19277332041347528,446.72634652520986,447.3612052607513,-0.14191188866530258,1.5865221430427845,0.19312087248993193,0.10984906573319378,0.3314348589590325,0.19311947595898632,0.10984853645379092,0.33143406049136065,-5.981164460377997e-05,-0.0010843013407813018,0.8396098883869677,0.8396078656626371,41.462339946934776,24.11827217855629,33.56164006719165,29.7959217129426
-159.1916108348,0.002890054050722222,0.042403417530818055,0.8242936523627175,0.7818902348318995,1.20445398165e-23,0.955855605967,360.35367638158635,86.04766400277244,0.19275852516187342,0.19275996113351673,446.4013403843587,447.03574119566247,-0.141912771808117,1.5865221430418985,0.19312085991186587,0.10946401303338776,0.33085346157081047,0.19311942603548593,0.10946347237133756,0.3308526444980266,-5.9811700436895876e-05,-0.001090814323823075,0.8381370590117874,0.8381349891559148,41.184782072217764,24.28081319567247,33.36419595426074,29.972249334913048
-158.8197084283,0.0029417071627361106,0.0427330795378135,0.8229672700458053,0.7802341905079918,1.71064160721e-23,0.95467826808,360.0966721259697,85.97886285916222,0.19274507592537654,0.1927465482231993,446.0755349851319,446.70947674601285,-0.1419136584025038,1.5865221430413847,0.19312084797237292,0.10908847748205354,0.3302854484866894,0.1931193778268511,0.10908792592226554,0.3302846135112345,-5.9811732822101504e-05,-0.0010969966506402251,0.8366981355272176,0.8366960203192668,40.91904852820642,24.438495907613238,33.17209562181922,30.145819287408596
-158.4527752904,0.0029926700985555537,0.043055847474009215,0.8216698466805175,0.7786139992065082,2.40908118209e-23,0.953515967969,359.8386024634267,85.9097765016606,0.19273155115251553,0.1927330586179237,445.7483789650873,446.38185977251845,-0.14191454996715924,1.5865221430427159,0.1931208365607912,0.1087213153675327,0.32972915456103163,0.19311933129014303,0.10872075341492851,0.3297283024172,-5.9811648922547533e-05,-0.0011029056224742817,0.8352888996903511,0.8352867409904788,40.66359017058657,24.59202435901333,32.98478933186651,30.31700429973348
-158.0861168898,0.0030435948764166673,0.043375973500108224,0.820384247242333,0.7770082737422248,3.37840104844e-23,0.952354204481,359.5762602691329,85.83954636898949,0.19271778210316126,0.19271932488054683,445.4158066381224,446.0488188607496,-0.14191545764967728,1.586522143038596,0.19312082523383664,0.10835769913224916,0.32917730652681565,0.19311928469151576,0.10835712683638629,0.3291764372435948,-5.981190860371299e-05,-0.001108770773983192,0.833890926441943,0.833888724323582,40.4155532090506,24.74294969630804,32.800564998441104,30.48727971751482
-157.7149396381,0.003095147272486112,0.0436976672377772,0.8190935716436245,0.7753959044058473,4.73965738455e-23,0.951178135007,359.3061362785925,85.76723301606852,0.1927035831238114,0.19270516260196416,445.07336929466106,445.7058990328191,-0.14191639364223851,1.5865221430347904,0.19312081354727953,0.10799287470911384,0.32862269353943563,0.1931192363563123,0.10799229169552865,0.32862180648205414,-5.9812148467397463e-05,-0.0011148221293999505,0.8324859488548098,0.8324837017099205,40.17247611936198,24.89266524246009,32.61774786944815,30.658155921815293
-157.3371643725,0.003147616059374998,0.0440226920432416,0.8177907872812265,0.7737680952379848,6.67153206509e-23,0.949981529518,359.0265097026371,85.69237578017035,0.19268886161004548,0.19269047978668039,444.71888548280754,445.35091576362197,-0.14191736413761147,1.5865221430337595,0.19312080129510847,0.10762488669820824,0.328062321363195,0.19311918546482218,0.10762429238940303,0.3280614155755032,-5.9812213448751095e-05,-0.0011211663624499657,0.8310663817584993,0.8310640871649084,39.933413855496866,25.041685732619857,32.43564883741176,30.83027581820978
-156.9540529339,0.0032008259814027794,0.04434991926348306,0.8164804613468123,0.7721305420833292,9.43060907469e-23,0.948768763354,358.73808831010473,85.61516413397318,0.19267365246695903,0.19267531250087297,444.3532524440779,444.9847675585568,-0.1419183667665247,1.5865221430301109,0.19312078858585788,0.10725505987834635,0.32749818301533573,0.19311913098797107,0.10725445328800817,0.32749725691676895,-5.9812443431450646e-05,-0.0011277472734771976,0.8296372739791649,0.8296349279328948,39.701087167402456,25.188227107822737,32.25633510249192,31.0016620556111
-156.5752346013,0.003253439638708334,0.04467119208983272,0.8151952661465937,0.7705240740567609,1.33123646477e-22,0.947570664064,358.4480998879106,85.537532987375,0.1926583354362781,0.19266003666862208,443.98563287528555,444.6166300243026,-0.1419193764710447,1.5865221430281486,0.19312077634098843,0.10689263808224445,0.3269443960098482,0.19311907761118782,0.10689201953719765,0.32694345006009473,-5.981256711029559e-05,-0.0011340877257071114,0.8282343888169708,0.8282319924825303,39.48038045178526,25.329036563394645,32.08364561638888,31.168527790033398
